Temperature,Humidity,Rainfall,Soil_Moisture,Wind_Speed,Sunlight_Hours,Soil_pH,Growth_Stage,Surrounding_Crop_Diversity,Disease_Presence,Crop_Type,Disease_Type
21.78190798583560,55.730623145730100,133.16845833087000,28.538294393757500,3.743852353033160,8.563107726171940,7.273659054117390,1,2.6312584909470800,0,Barley,None
13.882984238877900,60.67429770102990,48.10593471945140,25.424629343447600,5.1335274677267100,7.210971175196290,5.949146864004530,1,3.004223843576600,0,Soybean,None
28.126157255135900,59.875428472561900,117.34895099475400,29.7280504039447,6.371831492107990,4.029299745869010,6.664380726457320,2,1.4016686511618200,0,Soybean,None
16.989711721966300,82.50569832543440,112.60154942950600,28.206857858627600,8.70541393789382,7.115315542945040,6.76408984617654,1,2.1924866578580900,0,Barley,None
19.478083302857700,67.6546196509125,187.5459421226630,28.752170754611300,8.16338245071129,6.1208238093864400,7.776844284296480,2,4.135461915085400,0,Maize,None
25.26082539630490,61.36644418658220,79.07994201318560,21.44290039635720,5.188775684142950,7.359364650724630,6.603881537008140,2,3.1089678240126600,0,Wheat,None
21.302185018043400,59.64394268615510,74.00713659318430,23.6547300330598,3.666408937739280,6.155366807416950,5.3538900217708000,2,3.761321640160300,0,Rice,None
32.71507297703370,71.41667164871530,53.827851583692500,27.862710545561600,6.33208970549828,6.94047606969845,5.753318835560530,3,2.8903976273845100,0,Wheat,None
18.535715451382800,69.88864372659330,50.03607645902980,41.05260608598470,6.064077532738680,11.326951485872800,6.381496433829240,2,4.958764374805820,0,Wheat,None
26.335254346745900,83.44074374673430,118.7474180780550,40.31329037982610,2.8983844018197000,2.947066025565330,6.1336023823896000,1,3.458137438047810,1,Barley,Rust
24.803585908862500,75.00016695857300,64.78294304605110,37.325493711399,3.9421629108301200,3.461913346212330,7.580335415752480,2,3.7006532986752400,1,Wheat,Spot
19.159532511294000,55.682022219349600,153.73519289850900,32.90660955533600,1.0420124165569100,9.043376678846690,5.91082766532593,2,4.7268995024982600,0,Barley,None
27.616383302658800,63.710192924087300,68.63504693427200,9.104995391440830,4.8126987994738500,7.240578516683590,5.839424758748560,1,3.8293757116350700,0,Wheat,None
24.14226834388880,80.70072512070980,176.69978376017100,44.24293889128010,3.8925836855125100,5.854577331280070,6.126034564807770,1,3.8177441731069500,1,Rice,Rust
28.858952756068300,63.789173022986200,120.88627289615500,38.94409744248030,5.315523909100720,5.401827148807450,6.214654449711190,2,1.5947190076027000,0,Maize,None
29.117520769818700,87.34572174923710,112.91918131999300,27.045445120076800,5.742872900509330,8.359496643082460,5.232429821173780,3,4.107986297121050,0,Rice,None
35.81617974640350,59.01710568675250,42.478571858326800,24.81293302976760,5.90728136399699,8.535846043987440,7.09398239012215,3,2.514593523738830,0,Wheat,None
31.68263974718200,75.7261335304079,116.4557093099500,31.48857621449130,7.272427405368910,9.540373393827240,6.153141739072990,2,3.0778293702203100,1,Soybean,Wilt
23.154090810287800,61.38784446601360,102.27609882617100,30.35768038144020,5.825511571149340,10.639024780898300,6.541823002694970,2,4.57868854362685,0,Rice,None
23.80310411212040,64.90404867053640,131.6041301688130,24.458612921314400,5.149213631114580,7.148293740209920,6.211938969742070,3,2.0212315574222000,0,Rice,None
30.498297979435600,80.98581648231150,74.45763508708020,41.95184420501030,7.945853203509330,8.186460577454400,6.982390627399920,1,0.5500788803038650,1,Soybean,Mildew
28.27631865361300,68.72932837161480,27.31850618468430,24.75957273168340,4.895621082749220,7.798267358711810,6.689525144129670,1,3.5152796290591300,0,Maize,None
28.20065763048800,78.13452245114110,113.7610799442450,31.99896967258020,4.333197064296920,7.894408096054390,6.231536086821380,2,2.5911718990941700,1,Maize,Rust
16.915219778445800,74.73290594914800,106.98936233496100,20.365987988809300,4.550054089707580,7.515822577842160,6.005535884284600,3,3.2345122554180200,0,Maize,None
24.87836937800530,77.538656835623,112.19461802663700,27.957685660120200,3.9641419531247400,5.528245845266820,6.464333500995280,2,2.996493185726900,1,Soybean,Blight
21.309845453971600,61.11811788914490,150.28250812383400,38.65812927719530,2.906730391289000,8.437626251751000,5.513418594225370,3,5.583623717461600,0,Rice,None
26.39962299521620,67.78425601796000,53.01796836021850,30.340557162280800,6.969731672112780,8.494869963303490,6.5088514133976400,3,3.701528929278590,0,Wheat,None
24.50924805178520,74.2425261810087,-19.08750688475310,25.304693351420300,4.801112473548480,8.182248187313470,6.49081395846738,2,1.902124505974240,0,Barley,None
29.55089454046300,61.5092712730634,123.75135011734700,14.414590858405200,8.483737757531450,9.871277091059350,6.689178748642590,1,3.319226918612160,0,Wheat,None
26.58609107595650,86.29500043232330,120.29562601015500,27.272069265299600,7.262694415934010,9.328472792616800,6.508156069743340,1,4.457367943771610,0,Barley,None
28.93163981054490,62.22771957844870,76.14718470902490,27.162770870487200,8.126133982801260,4.4023121209096000,5.844598821345670,2,1.9312396375628800,0,Soybean,None
22.667904516320300,66.99996423062210,108.52991007819400,35.86676741686080,2.8795848090181100,6.044930183222070,7.367891183531270,2,1.626365698427840,0,Soybean,None
20.277768720408700,59.93440935205760,47.61095951373840,40.577750881096400,8.333861023758190,10.0137477708229,6.92322864772881,3,1.8840141381414800,0,Soybean,None
22.949751533987300,48.566919347613100,-5.3098605998263900,20.25143249032290,2.0420400783311400,7.117472363684250,6.304849455293960,2,4.214467710404280,0,Barley,None
24.914897930692800,87.96918522574930,15.354427580719400,36.41352441177860,1.1884590197396800,8.526144879976470,6.33157328870481,3,1.7862619469009600,1,Rice,Spot
26.895758677775400,67.95661063096950,102.1180569938510,22.250110014497100,5.710546325603810,7.412345983919870,6.7483833322341100,2,4.246145345102790,0,Maize,None
36.296544753454300,65.52085161584460,169.13552073968600,39.19470266421620,3.510551203995830,10.479709205158400,5.104580386073990,2,2.622564418504110,0,Wheat,None
24.788714241696800,68.01284938329200,80.52408058474540,26.50563566059710,5.261351864013210,8.306082823984710,6.3017408275709700,2,2.7298972551006500,0,Wheat,None
20.220274997536100,84.19863972196440,140.6968955083660,34.45823267977370,6.8574736967669900,8.183880504770380,6.3187957621812600,2,2.5855701490371700,0,Maize,None
23.270091121503100,60.34893391935580,70.28340142627150,42.39063576864000,4.781491901593110,5.010794002260000,6.744056515907360,3,4.04199011581187,0,Wheat,None
22.68202012676950,76.79567865765080,97.22804885604840,16.370638586133400,5.7158614403408400,4.715165895349200,6.414865691529910,3,4.782992248642640,0,Soybean,None
27.40740736886730,65.76211751450520,139.82803619292800,31.174868642967100,5.124108923007760,7.215035817912560,5.915454709776610,1,3.8310757257636700,0,Barley,None
17.296014927776900,64.0332914446169,106.65899425546400,42.61915717126660,6.868258882473020,9.876118788222340,5.586906656766260,3,4.1715849313766300,0,Barley,None
25.316309971001700,75.67058212520180,72.91608256498670,36.23297311433680,2.3565175072765600,6.448960850812550,6.288481410296690,1,3.9654526133094600,1,Maize,Wilt
25.782532689826900,79.88240573742700,56.73488182379140,47.327530869671700,4.6224306113386900,10.86124177665450,6.739425274303140,2,2.409336310215850,1,Rice,Blight
26.16090518100140,64.86097049720080,95.37359375381340,26.030015469982900,6.09000514982489,6.805381324912390,6.732927420323460,3,3.571250402610930,0,Soybean,None
22.013419655173200,62.3115084032519,159.10510463831700,38.68168372508570,7.389226670018630,8.83075303298364,6.615516882264060,1,1.6816920544771700,0,Soybean,None
23.810391351320000,58.30904252677970,21.46727031587640,35.74752152877980,5.231095953425250,7.006602407159720,6.549267788882680,3,2.1855823166286100,0,Soybean,None
17.879695455087300,81.03503766728380,142.966538076333,30.40470632679010,4.968663694814400,8.910334783702090,6.73691810223897,2,3.72756190652346,0,Wheat,None
22.533400583189000,64.24744005193880,114.18234963988900,21.901443535760300,5.163637389031290,10.79388989879960,6.132777603160720,2,3.8757659825358400,0,Soybean,None
22.28569261991640,51.50869272724550,51.54438665496350,31.789858903583800,5.625634845722720,9.920665543772730,7.119204460679440,2,3.3258212993455300,0,Wheat,None
27.080250231307100,84.09952138396150,99.08131354394880,45.470080814800000,3.96484060715387,11.33897577248080,5.184686624757710,3,2.4756179638034500,1,Barley,Spot
19.219087840890400,56.30140498047060,89.79822766342330,39.99904648482610,3.101338195555830,6.54989356692079,5.733963856279060,1,1.6802771660332900,0,Wheat,None
28.905990508550000,77.79460531259060,52.612981755727300,33.90732863525350,3.998161373375410,5.728630569602470,5.862330253905550,2,3.2449171590598800,1,Wheat,Mildew
32.47242272245680,71.83428646667530,73.02824450731580,26.048662050579200,5.716389582300890,5.533782346568890,7.273370817060550,3,2.9742369141030000,0,Maize,None
14.650074874932300,72.87915432215280,37.185634960655600,18.73989985231210,3.6166704508398200,7.545762848984140,7.318977798898790,1,1.948783043847780,0,Barley,None
27.131293653890500,64.15624724688680,-3.576179370531180,28.407761203517300,6.417215158232870,5.42901491305647,7.001503250098380,3,2.009483748196980,0,Wheat,None
28.384540175151200,73.65591460224640,107.56182188299700,22.72810315422520,7.423324545832910,6.136388145421450,6.994907006466060,2,3.1139675298775000,0,Soybean,None
21.812814872238900,53.32220107115760,152.22447250254000,27.152721682856000,3.832058232413490,6.478646097041350,6.52123126360938,3,1.0699138412139200,0,Rice,None
23.01364092835600,75.88037748739810,181.66745306539800,38.82102348799850,4.795346263508820,14.441003578082300,6.261435785709880,3,1.604625465576000,1,Rice,Blight
24.335597112065200,85.5701004153216,44.431072607205400,39.801928464930700,4.193677390771460,8.441885765565360,7.064904153686450,1,2.571306018048160,1,Maize,Rust
23.51104560299140,78.84027197426330,207.36825825651700,38.6974204666509,4.8448605097581400,7.874175475349080,6.835532419584990,1,2.286152425529660,1,Maize,Rust
23.45493515476440,49.80459914613280,176.3153366587690,34.35323381344980,4.776748154536130,6.740225974448330,6.336286787829940,2,1.517486144210280,0,Barley,None
16.619980968350100,60.157909977271500,171.17375170269700,25.76162916861500,6.114245501998810,5.853581278318310,6.865706455183720,1,4.016766425221540,0,Soybean,None
30.7616578239156,68.12205078025190,60.71668037165240,33.51198413481270,6.307244016149980,8.002111629944070,6.0826218918556200,3,2.953598750866890,0,Barley,None
30.398092960184100,74.86937304939930,71.88741874592730,16.186335510657100,5.235030775664540,5.964557287022950,6.389508504101040,2,2.284009084020580,0,Wheat,None
20.933178703979000,68.93347326339770,3.082129105027780,38.83236844240890,2.546809036450230,4.851344686360560,6.915295839822690,3,4.31680497482996,0,Maize,None
17.66787836098740,65.06785612889500,109.55796183632900,21.205256663614500,5.569177184087060,4.729135981579520,6.444618070793800,2,2.4529601388398000,0,Wheat,None
27.60532438226380,75.95300307692290,80.31985380388850,40.67309239231880,4.331611635669870,11.408627976626900,5.996756888104030,2,3.064343790080440,1,Rice,Rust
22.121060150934700,81.64151766224970,108.08953440258200,24.931642862609400,3.1930542432111900,6.676460372265910,6.106584218344720,1,3.2472362903742500,0,Wheat,None
25.7097658166039,67.67705992813400,58.274098234598800,47.8649137947621,5.763213500120020,4.680166097082170,6.642839505350210,2,3.039976211668950,0,Wheat,None
23.403357914274500,77.28929867385240,133.64352340711300,27.889136228269900,4.895840835342030,7.333218227672170,5.906398377670240,1,3.5772468009051900,0,Rice,None
28.45769375535090,44.20949254810530,117.15940548078800,29.07442242366450,7.718059304497280,9.355522749551420,5.157276445382650,2,3.7025303202830600,0,Rice,None
28.47374571828000,60.624906138912700,42.793846015614000,36.09920183928070,5.4803955366096400,7.9790649510288300,7.091860088063330,3,1.7539538769114800,0,Soybean,None
21.37201310768210,66.78741062941990,97.70560272443560,19.265071049041300,3.979319256478410,5.735356766988790,6.249103022925130,1,1.7662053809035500,0,Maize,None
18.083180223024700,65.11433779245370,114.23422504929300,31.748798070326300,7.8079776759658000,7.819119074358470,6.11847732720661,2,2.77103201696428,0,Maize,None
17.085308013324600,73.32798217404460,200.42207781057900,21.957735427442100,7.019802207267140,6.824178814759660,6.120034049786620,2,1.1651513784418700,0,Soybean,None
28.051896895536000,80.1375054749826,104.78904235495000,35.414806023634100,4.0635905614902500,10.055219988949000,5.629698964688750,3,1.8881556810250300,1,Rice,Spot
19.055703711079900,75.06669026028390,52.979550142281500,33.99805098889970,4.619370210988840,10.924337689842800,6.321531129241220,2,3.13703511933898,0,Barley,None
22.465918228506600,63.777745282449400,84.18684741138840,31.794641625443300,5.455142240365720,8.49047469016921,6.335233815545650,2,4.296157916326580,0,Maize,None
22.01842980774750,54.772319094958100,98.43882670637910,39.88945863083430,5.659341591025240,4.2862124632615100,6.5772026573168300,3,2.719625073581470,0,Soybean,None
24.73716351865230,75.56964120578890,93.32023556815530,31.14797626918390,7.627869606020800,7.584944932254400,5.692382768555720,3,3.882656285667290,1,Soybean,Spot
15.318600970767500,51.61823260329990,7.926405349037510,12.441868352192200,5.7090493915867,8.184908424653400,6.109165976089060,1,2.952134214407110,0,Soybean,None
25.943892983969100,76.53037283406430,83.421155239274,23.974269565316400,8.351363572146890,6.913111373858850,6.965134923560370,2,4.012626750470440,1,Wheat,Spot
27.61945511917100,68.11550917869930,65.33455526875940,22.323347534682700,4.080208955556360,6.996800235879840,6.28341602966466,1,2.640040546709400,0,Wheat,None
25.442110435223300,58.24165012061770,86.97435193841670,35.30708711257480,5.193739173698990,8.77164544422104,5.762654876687280,3,4.099860377821920,0,Maize,None
23.44556914150760,72.87257312466790,206.04812026744700,28.381120357401800,6.802416619793270,9.177710474113810,5.862058728277670,1,3.6224586766973900,0,Barley,None
25.487000831343900,69.97123897341,58.385469630939400,24.855767516560100,3.774134124531690,10.317279398512300,6.052228491530090,3,2.2660537891692500,0,Soybean,None
26.99523172820070,69.63402707083750,171.8970502050070,23.49237975397780,6.121517470246100,6.504965880097110,7.055968545102370,3,2.3446383406274700,0,Wheat,None
11.137036217866700,69.15776703472610,158.0309072171750,27.26706052848120,8.514112945521730,7.513074730379650,6.279784836943260,3,3.7494449196244700,0,Rice,None
34.77956154125350,74.19524108426140,134.17489094877900,33.37472050609070,6.369959293298120,7.737873353033720,6.371805108483140,2,0.9652961718479120,0,Wheat,None
26.950466613439600,79.2443402195851,100.15552091856400,37.116053466664500,4.626243553684960,8.533513575599910,5.849603540328900,3,2.438807012998990,1,Rice,Spot
21.7379570880649,74.96615198483850,132.7196710445440,30.300050403041500,4.179405284759190,9.051951047404360,5.972702523455980,3,4.380670697588030,0,Barley,None
23.045233124062000,80.12133189822310,77.50401108941260,26.45696908113510,2.1112520893821300,8.224244816188400,7.396179442118230,2,3.3821182042914700,1,Barley,Rust
